state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Himachal Pradesh,Hill,2025-26,2026,1,January,10,tax_revenue,Tax Revenue,Receipts,Tax,0.0,20161.16,2236.7400000000016,72.24,77.41,-5.17,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-0699818c65282e6-19290352.pdf,2026-03-01T10:18:54.872371
Himachal Pradesh,Hill,2022-23,2022,6,June,3,total_expenditure,Total Expenditure,Expenditure,Total,46022.75,10266.86,,22.31,17.33,4.98,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-in-English-062e2621b091df9-11120053.pdf,2026-03-03T14:34:29.966751
Himachal Pradesh,Hill,2023-24,2023,12,December,9,total_expenditure,Total Expenditure,Expenditure,Total,47926.09,34336.65,,71.65,76.28,-4.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-065b35efc13fc04-43396010.pdf,2026-03-03T14:34:27.558899
Himachal Pradesh,Hill,2024-25,2024,5,May,2,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-05-2024-0667bb9cc89dc68-55719784.pdf,2026-03-01T10:18:57.154323
Himachal Pradesh,Hill,2024-25,2024,7,July,4,total_expenditure,Total Expenditure,Expenditure,Total,52964.5,16216.76,,30.62,32.21,-1.59,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-july-Eng-066cd60124ae463-59891502.pdf,2026-03-03T14:34:20.574860
Himachal Pradesh,Hill,2024-25,2024,8,August,5,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-082024-pdf-066f3b30f8f47e3-36859890.pdf,2026-03-01T10:19:02.310682
Himachal Pradesh,Hill,2024-25,2024,9,September,6,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-0671744d577d441-55489599.pdf,2026-03-01T10:19:04.854994
Himachal Pradesh,Hill,2024-25,2024,10,October,7,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-0674ea51e84b4a2-60898011.pdf,2026-03-01T10:19:07.346569
Himachal Pradesh,Hill,2024-25,2024,11,November,8,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-Nov-pdf-067737c6cb60c11-87885287.pdf,2026-03-01T10:19:09.840889
Himachal Pradesh,Hill,2024-25,2024,12,December,9,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-december-eng-0678a266a3149c4-23856899.pdf,2026-03-01T10:19:12.354642
Himachal Pradesh,Hill,2024-25,2025,1,January,10,total_expenditure,Total Expenditure,Expenditure,Total,52964.5,41552.58,,78.45,82.31,-3.86,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-January-2025-067da506043dd42-91020794.pdf,2026-03-03T14:34:22.858492
Himachal Pradesh,Hill,2024-25,2025,2,February,11,total_expenditure,Total Expenditure,Expenditure,Total,52964.5,45339.43,3786.8499999999985,85.6,91.21,-5.61,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-February-2025-067ef852c7424b4-65563784.pdf,2026-03-03T14:34:25.238717
Himachal Pradesh,Hill,2025-26,2025,8,August,5,total_expenditure,Total Expenditure,Expenditure,Total,52708.57,21035.77,,39.91,38.44,1.47,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-08-2025-068d4c120ebb881-98952092.pdf,2026-03-03T14:34:10.508296
Himachal Pradesh,Hill,2025-26,2025,10,October,7,total_expenditure,Total Expenditure,Expenditure,Total,52708.57,29425.83,8390.060000000001,55.83,60.71,-4.88,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-10-2025-MKI-Eng-0691ff94e011304-61227907.pdf,2026-03-03T14:34:12.900500
Himachal Pradesh,Hill,2025-26,2025,11,November,8,total_expenditure,Total Expenditure,Expenditure,Total,52708.57,32621.79,3195.959999999999,61.89,63.74,-1.85,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-11-2025-06943bcf325ea69-37506252.pdf,2026-03-03T14:34:15.385178
Himachal Pradesh,Hill,2025-26,2025,12,December,9,total_expenditure,Total Expenditure,Expenditure,Total,52708.57,37120.95,4499.159999999996,70.43,70.85,-0.42,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-12-2025-0696dc2fc14f2a7-22132965.pdf,2026-03-03T14:34:17.695055
Himachal Pradesh,Hill,2025-26,2026,1,January,10,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-0699818c65282e6-19290352.pdf,2026-03-01T10:18:54.872371
Himachal Pradesh,Hill,2022-23,2022,6,June,3,total_receipts,Total Receipts,Receipts,Total,46022.75,10266.86,,22.31,17.33,4.98,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-in-English-062e2621b091df9-11120053.pdf,2026-03-03T14:34:29.966751
Himachal Pradesh,Hill,2023-24,2023,12,December,9,total_receipts,Total Receipts,Receipts,Total,47926.09,34336.65,,71.65,76.28,-4.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-065b35efc13fc04-43396010.pdf,2026-03-03T14:34:27.558899
Himachal Pradesh,Hill,2024-25,2024,5,May,2,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-05-2024-0667bb9cc89dc68-55719784.pdf,2026-03-01T10:18:57.154323
Himachal Pradesh,Hill,2024-25,2024,7,July,4,total_receipts,Total Receipts,Receipts,Total,52964.5,16216.76,,30.62,32.21,-1.59,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-july-Eng-066cd60124ae463-59891502.pdf,2026-03-03T14:34:20.574860
Himachal Pradesh,Hill,2024-25,2024,8,August,5,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-082024-pdf-066f3b30f8f47e3-36859890.pdf,2026-03-01T10:19:02.310682
Himachal Pradesh,Hill,2024-25,2024,9,September,6,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-0671744d577d441-55489599.pdf,2026-03-01T10:19:04.854994
Himachal Pradesh,Hill,2024-25,2024,10,October,7,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-0674ea51e84b4a2-60898011.pdf,2026-03-01T10:19:07.346569
Himachal Pradesh,Hill,2024-25,2024,11,November,8,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-Nov-pdf-067737c6cb60c11-87885287.pdf,2026-03-01T10:19:09.840889
Himachal Pradesh,Hill,2024-25,2024,12,December,9,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-december-eng-0678a266a3149c4-23856899.pdf,2026-03-01T10:19:12.354642
Himachal Pradesh,Hill,2024-25,2025,1,January,10,total_receipts,Total Receipts,Receipts,Total,52964.5,41552.58,,78.45,82.31,-3.86,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-January-2025-067da506043dd42-91020794.pdf,2026-03-03T14:34:22.858492
Himachal Pradesh,Hill,2024-25,2025,2,February,11,total_receipts,Total Receipts,Receipts,Total,52964.5,45339.43,3786.8499999999985,85.6,91.21,-5.61,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-February-2025-067ef852c7424b4-65563784.pdf,2026-03-03T14:34:25.238717
Himachal Pradesh,Hill,2025-26,2025,8,August,5,total_receipts,Total Receipts,Receipts,Total,52708.58,21035.77,,39.91,38.44,1.47,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-08-2025-068d4c120ebb881-98952092.pdf,2026-03-03T14:34:10.508296
Himachal Pradesh,Hill,2025-26,2025,10,October,7,total_receipts,Total Receipts,Receipts,Total,52708.58,29425.83,8390.060000000001,55.83,60.71,-4.88,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-10-2025-MKI-Eng-0691ff94e011304-61227907.pdf,2026-03-03T14:34:12.900500
Himachal Pradesh,Hill,2025-26,2025,11,November,8,total_receipts,Total Receipts,Receipts,Total,52708.58,32621.79,3195.959999999999,61.89,63.74,-1.85,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-11-2025-06943bcf325ea69-37506252.pdf,2026-03-03T14:34:15.385178
Himachal Pradesh,Hill,2025-26,2025,12,December,9,total_receipts,Total Receipts,Receipts,Total,52708.58,37120.95,4499.159999999996,70.43,70.85,-0.42,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-12-2025-0696dc2fc14f2a7-22132965.pdf,2026-03-03T14:34:17.695055
Himachal Pradesh,Hill,2025-26,2026,1,January,10,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-0699818c65282e6-19290352.pdf,2026-03-01T10:18:54.872371
Himachal Pradesh,Hill,2022-23,2022,6,June,3,union_taxes_share,State Share of Union Taxes,Receipts,Tax,6778.19,1185.03,,17.48,17.66,-0.18,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-in-English-062e2621b091df9-11120053.pdf,2026-03-03T14:34:29.966751
Himachal Pradesh,Hill,2023-24,2023,12,December,9,union_taxes_share,State Share of Union Taxes,Receipts,Tax,8478.09,6202.43,,73.16,74.63,-1.47,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-065b35efc13fc04-43396010.pdf,2026-03-03T14:34:27.558899
Himachal Pradesh,Hill,2024-25,2024,5,May,2,union_taxes_share,State Share of Union Taxes,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-05-2024-0667bb9cc89dc68-55719784.pdf,2026-03-01T10:18:57.154323
Himachal Pradesh,Hill,2024-25,2024,7,July,4,union_taxes_share,State Share of Union Taxes,Receipts,Tax,10124.2,3043.0,,30.06,30.3,-0.24,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-july-Eng-066cd60124ae463-59891502.pdf,2026-03-03T14:34:20.574860
Himachal Pradesh,Hill,2024-25,2024,8,August,5,union_taxes_share,State Share of Union Taxes,Receipts,Tax,0.0,3782.42,739.4200000000001,37.36,37.44,-0.08,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-082024-pdf-066f3b30f8f47e3-36859890.pdf,2026-03-01T10:19:02.310682
Himachal Pradesh,Hill,2024-25,2024,9,September,6,union_taxes_share,State Share of Union Taxes,Receipts,Tax,0.0,4521.84,739.4200000000001,44.66,46.05,-1.39,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-0671744d577d441-55489599.pdf,2026-03-01T10:19:04.854994
Himachal Pradesh,Hill,2024-25,2024,10,October,7,union_taxes_share,State Share of Union Taxes,Receipts,Tax,0.0,6000.67,1478.83,59.27,51.73,7.54,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-0674ea51e84b4a2-60898011.pdf,2026-03-01T10:19:07.346569
Himachal Pradesh,Hill,2024-25,2024,11,November,8,union_taxes_share,State Share of Union Taxes,Receipts,Tax,0.0,6740.09,739.4200000000001,66.57,58.87,7.7,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-Nov-pdf-067737c6cb60c11-87885287.pdf,2026-03-01T10:19:09.840889
Himachal Pradesh,Hill,2024-25,2024,12,December,9,union_taxes_share,State Share of Union Taxes,Receipts,Tax,0.0,7479.51,739.4200000000001,73.88,73.16,0.72,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-december-eng-0678a266a3149c4-23856899.pdf,2026-03-01T10:19:12.354642
Himachal Pradesh,Hill,2024-25,2025,1,January,10,union_taxes_share,State Share of Union Taxes,Receipts,Tax,10124.2,8915.67,1436.1599999999999,88.06,80.3,7.76,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-January-2025-067da506043dd42-91020794.pdf,2026-03-03T14:34:22.858492
Himachal Pradesh,Hill,2024-25,2025,2,February,11,union_taxes_share,State Share of Union Taxes,Receipts,Tax,10124.2,9798.39,882.7199999999993,96.78,101.17,-4.39,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-February-2025-067ef852c7424b4-65563784.pdf,2026-03-03T14:34:25.238717
Himachal Pradesh,Hill,2025-26,2025,8,August,5,union_taxes_share,State Share of Union Taxes,Receipts,Tax,11806.3,3721.85,,31.52,37.36,-5.84,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-08-2025-068d4c120ebb881-98952092.pdf,2026-03-03T14:34:10.508296
Himachal Pradesh,Hill,2025-26,2025,10,October,7,union_taxes_share,State Share of Union Taxes,Receipts,Tax,11806.3,6251.78,2529.93,52.95,59.27,-6.32,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-10-2025-MKI-Eng-0691ff94e011304-61227907.pdf,2026-03-03T14:34:12.900500
Himachal Pradesh,Hill,2025-26,2025,11,November,8,union_taxes_share,State Share of Union Taxes,Receipts,Tax,11806.3,7095.09,843.3100000000004,60.1,66.57,-6.47,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-11-2025-06943bcf325ea69-37506252.pdf,2026-03-03T14:34:15.385178
Himachal Pradesh,Hill,2025-26,2025,12,December,9,union_taxes_share,State Share of Union Taxes,Receipts,Tax,11806.3,7938.4,843.3099999999995,67.24,73.88,-6.64,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-English-12-2025-0696dc2fc14f2a7-22132965.pdf,2026-03-03T14:34:17.695055
Himachal Pradesh,Hill,2025-26,2026,1,January,10,union_taxes_share,State Share of Union Taxes,Receipts,Tax,0.0,8781.71,843.3099999999995,74.38,88.06,-13.68,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Eng-0699818c65282e6-19290352.pdf,2026-03-01T10:18:54.872371
