state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Tamil Nadu,Large,2025-26,2025,12,December,9,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,sgst,SGST / GST,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,stamps_registration,Stamps & Registration,Receipts,Tax,3.0,11410.66,,69.91,65.42,4.49,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,1306.85,1306.85,5.59,5.39,0.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,3084.03,1777.1800000000003,13.2,10.69,2.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,6781.96,3697.93,29.02,22.74,6.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,8535.95,1753.9900000000007,36.53,29.15,7.38,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,15924.65,7388.699999999999,68.14,54.54,13.6,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,17435.41,1510.7600000000002,74.61,59.51,15.1,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,stamps_registration,Stamps & Registration,Receipts,Tax,7.0,19478.26,2042.8499999999985,83.35,66.78,16.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,stamps_registration,Stamps & Registration,Receipts,Tax,8.0,3905.06,,14.96,13.2,1.76,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,stamps_registration,Stamps & Registration,Receipts,Tax,8.0,5868.88,1963.8200000000002,22.48,21.05,1.43,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,stamps_registration,Stamps & Registration,Receipts,Tax,8.0,9907.57,4038.6899999999996,37.95,36.53,1.42,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,stamps_registration,Stamps & Registration,Receipts,Tax,8.0,12165.33,2257.76,46.59,44.31,2.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,stamps_registration,Stamps & Registration,Receipts,Tax,8.0,18820.62,6655.289999999999,72.08,68.14,3.94,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,stamps_registration,Stamps & Registration,Receipts,Tax,8.0,20643.33,1822.7100000000028,79.06,74.61,4.45,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,state_excise,State Excise Duties,Receipts,Tax,0.0,67.01,,56.27,57203.37,-57147.1,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,state_excise,State Excise Duties,Receipts,Tax,3.0,905.52,905.52,7.39,7.57,-0.18,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,state_excise,State Excise Duties,Receipts,Tax,3.0,1908.62,1003.0999999999999,15.58,15.0,0.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,state_excise,State Excise Duties,Receipts,Tax,3.0,3743.04,1834.42,30.56,29.34,1.22,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,state_excise,State Excise Duties,Receipts,Tax,3.0,4712.59,969.5500000000002,38.48,36.86,1.62,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,state_excise,State Excise Duties,Receipts,Tax,3.0,8235.14,3522.5499999999993,67.24,67.22,0.02,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,state_excise,State Excise Duties,Receipts,Tax,3.0,9188.49,953.3500000000004,75.02,75.15,-0.13,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,state_excise,State Excise Duties,Receipts,Tax,3.0,10166.14,977.6499999999996,83.01,82.73,0.28,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,state_excise,State Excise Duties,Receipts,Tax,0.0,1883.48,,14.55,15.58,-1.03,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,state_excise,State Excise Duties,Receipts,Tax,0.0,2904.47,1020.9899999999998,22.44,22.79,-0.35,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,state_excise,State Excise Duties,Receipts,Tax,0.0,4893.97,1989.5000000000005,37.81,38.48,-0.67,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,state_excise,State Excise Duties,Receipts,Tax,0.0,6007.42,1113.4499999999998,46.41,46.08,0.33,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,state_excise,State Excise Duties,Receipts,Tax,0.0,8747.95,2740.5300000000007,67.58,67.24,0.34,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,state_excise,State Excise Duties,Receipts,Tax,0.0,9690.51,942.5599999999995,74.86,75.02,-0.16,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,subsidy,Subsidy,Expenditure,Revenue,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,tax_revenue,Tax Revenue,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,tax_revenue,Tax Revenue,Receipts,Tax,4.0,16732.54,16732.54,6.83,6.45,0.38,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,tax_revenue,Tax Revenue,Receipts,Tax,4.0,31530.63,14798.09,12.87,12.75,0.12,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,tax_revenue,Tax Revenue,Receipts,Tax,4.0,71859.8,40329.17,29.34,27.15,2.19,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,tax_revenue,Tax Revenue,Receipts,Tax,4.0,90687.22,18827.42,37.03,35.37,1.66,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,tax_revenue,Tax Revenue,Receipts,Tax,4.0,167842.57,77155.35,68.53,66.08,2.45,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,tax_revenue,Tax Revenue,Receipts,Tax,4.0,189158.79,21316.22,77.23,73.32,3.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,tax_revenue,Tax Revenue,Receipts,Tax,4.0,207953.46,18794.669999999984,84.9,82.37,2.53,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,tax_revenue,Tax Revenue,Receipts,Tax,7.0,32694.7,,11.72,12.87,-1.15,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,tax_revenue,Tax Revenue,Receipts,Tax,7.0,56366.76,23672.06,20.21,20.01,0.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,tax_revenue,Tax Revenue,Receipts,Tax,7.0,96567.26,40200.49999999999,34.62,37.03,-2.41,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,tax_revenue,Tax Revenue,Receipts,Tax,7.0,116710.43,20143.17,41.84,44.58,-2.74,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,tax_revenue,Tax Revenue,Receipts,Tax,7.0,181338.55,64628.119999999995,65.02,68.53,-3.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,tax_revenue,Tax Revenue,Receipts,Tax,7.0,201052.86,19714.309999999998,72.08,77.23,-5.15,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,total_expenditure,Total Expenditure,Expenditure,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,total_receipts,Total Receipts,Receipts,Total,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,union_taxes_share,State Share of Union Taxes,Receipts,Tax,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,union_taxes_share,State Share of Union Taxes,Receipts,Tax,5.0,2850.22,2850.22,5.73,5.79,-0.06,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,union_taxes_share,State Share of Union Taxes,Receipts,Tax,5.0,5700.44,2850.22,11.46,11.58,-0.12,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,union_taxes_share,State Share of Union Taxes,Receipts,Tax,5.0,14954.84,9254.400000000001,30.06,30.3,-0.24,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,union_taxes_share,State Share of Union Taxes,Receipts,Tax,5.0,18588.68,3633.84,37.36,37.45,-0.09,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,union_taxes_share,State Share of Union Taxes,Receipts,Tax,5.0,36690.93,18102.25,73.74,73.16,0.58,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,union_taxes_share,State Share of Union Taxes,Receipts,Tax,5.0,43748.82,7057.889999999999,87.93,80.3,7.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
